echo,condition
0.000892541,Rhythm+Pitch
0.000811137,Rhythm+Pitch
0.000819632,Rhythm+Pitch
0.000812905,Rhythm+Pitch
0.000799687,Rhythm+Pitch
0.000807316,Rhythm+Pitch
0.000772587,Rhythm+Pitch
0.000812553,Rhythm+Pitch
0.000863542,Rhythm+Pitch
0.00086004,Rhythm+Pitch
0.000837123,Rhythm+Pitch
0.00074998,Rhythm+Pitch
0.000970053,Rhythm+Pitch
0.000828181,Rhythm+Pitch
0.000815801,Rhythm+Pitch
0.000818016,Rhythm+Pitch
0.000750016,Rhythm+Pitch
0.001036919,Rhythm+Pitch
0.000875707,Rhythm+Pitch
0.000964758,Rhythm+Pitch
0.000778115,Rhythm+Pitch
0.000867962,Rhythm+Pitch
0.000865855,Rhythm+Pitch
0.000897862,Rhythm+Pitch
0.00086783,Rhythm+Pitch
0.000849991,Rhythm+Pitch
0.000947042,Rhythm+Pitch
0.00084557,Rhythm+Pitch
0.0008057,Rhythm+Pitch
0.00084507,Rhythm+Pitch
0.000852974,Rhythm+Pitch
0.000899881,Rhythm+Pitch
0.000881891,Rhythm+Pitch
0.000773387,Rhythm+Pitch
0.001071746,Rhythm+Pitch
0.000843726,Rhythm+Pitch
0.000980272,Rhythm+Pitch
0.00086662,Rhythm+Pitch
0.000826562,Rhythm+Pitch
0.000820274,Rhythm+Pitch
0.000801198,Rhythm+Pitch
0.000914463,Rhythm+Pitch
0.000854462,Rhythm+Pitch
0.000791819,Rhythm+Pitch
0.000810188,Rhythm+Pitch
0.00089294,Rhythm+Pitch
0.000872152,Rhythm+Pitch
0.000921165,Rhythm+Pitch
0.000898608,Rhythm+Pitch
0.000921376,Rhythm+Pitch
0.000948335,Rhythm+Pitch
0.000904144,Rhythm+Pitch
0.00077822,Rhythm+Pitch
0.000915786,Rhythm+Pitch
0.00080653,Rhythm+Pitch
0.00076055,Rhythm+Pitch
0.000977587,Rhythm+Pitch
0.000897738,Rhythm+Pitch
0.000745237,Rhythm+Pitch
0.00086686,Rhythm+Pitch
0.000823696,Rhythm+Pitch
0.000888553,Rhythm+Pitch
0.000932201,Rhythm+Pitch
0.000826778,Rhythm+Pitch
0.000865168,Rhythm+Pitch
0.000927615,Rhythm+Pitch
0.000776674,Rhythm+Pitch
0.000827573,Rhythm+Pitch
0.000847234,Rhythm+Pitch
0.000865221,Rhythm+Pitch
0.000877395,Rhythm+Pitch
0.000847852,Rhythm+Pitch
0.000872249,Rhythm+Pitch
0.000984327,Rhythm+Pitch
0.000797536,Rhythm+Pitch
0.000806591,Rhythm+Pitch
0.000867592,Rhythm+Pitch
0.000758755,Rhythm+Pitch
0.000888952,Rhythm+Pitch
0.000889758,Rhythm+Pitch
0.000912644,Rhythm+Pitch
0.000985829,Rhythm+Pitch
0.000890323,Rhythm+Pitch
0.001030291,Rhythm+Pitch
0.000905375,Rhythm+Pitch
0.000848387,Rhythm+Pitch
0.000880638,Rhythm+Pitch
0.000802732,Rhythm+Pitch
0.000910423,Rhythm+Pitch
0.00090665,Rhythm+Pitch
0.000871998,Rhythm+Pitch
0.000893597,Rhythm+Pitch
0.000842552,Rhythm+Pitch
0.000760344,Rhythm+Pitch
0.000894885,Rhythm+Pitch
0.000748763,Rhythm+Pitch
0.000825602,Rhythm+Pitch
0.000836677,Rhythm+Pitch
0.000897681,Rhythm+Pitch
0.000897664,Rhythm+Pitch
0.000817229,Rhythm+Pitch
0.000921425,Rhythm+Pitch
0.000876718,Rhythm+Pitch
0.000849234,Rhythm+Pitch
0.000829767,Rhythm+Pitch
0.000814983,Rhythm+Pitch
0.000839659,Rhythm+Pitch
0.000840093,Rhythm+Pitch
0.000724442,Rhythm+Pitch
0.000801935,Rhythm+Pitch
0.00079877,Rhythm+Pitch
0.000749746,Rhythm+Pitch
0.000962147,Rhythm+Pitch
0.000928188,Rhythm+Pitch
0.0008019,Rhythm+Pitch
0.000828709,Rhythm+Pitch
0.000835624,Rhythm+Pitch
0.000858507,Rhythm+Pitch
0.000768497,Rhythm+Pitch
0.000924028,Rhythm+Pitch
0.000883725,Rhythm+Pitch
0.000863213,Rhythm+Pitch
0.000816616,Rhythm+Pitch
0.000793134,Rhythm+Pitch
0.000791002,Rhythm+Pitch
0.000895747,Rhythm+Pitch
0.000861107,Rhythm+Pitch
0.00086503,Rhythm+Pitch
0.000965056,Rhythm+Pitch
0.000966064,Rhythm+Pitch
0.000893543,Rhythm+Pitch
0.000889092,Rhythm+Pitch
0.000895444,Rhythm+Pitch
0.000833935,Rhythm+Pitch
0.000878577,Rhythm+Pitch
0.000800341,Rhythm+Pitch
0.000844099,Rhythm+Pitch
0.000809435,Rhythm+Pitch
0.000981931,Rhythm+Pitch
0.00075745,Rhythm+Pitch
0.000994155,Rhythm+Pitch
0.000996092,Rhythm+Pitch
0.000853686,Rhythm+Pitch
0.000790097,Rhythm+Pitch
0.000734571,Rhythm+Pitch
0.000751983,Rhythm+Pitch
0.000851685,Rhythm+Pitch
0.000851657,Rhythm+Pitch
0.000895457,Rhythm+Pitch
0.000854955,Rhythm+Pitch
0.000849689,Rhythm+Pitch
0.000848481,Rhythm+Pitch
0.000848554,Rhythm+Pitch
0.000922539,Rhythm+Pitch
0.000855857,Rhythm+Pitch
0.000856043,Rhythm+Pitch
0.000856431,Rhythm+Pitch
0.000904018,Rhythm+Pitch
0.000921869,Rhythm+Pitch
0.00080146,Rhythm+Pitch
0.000788217,Rhythm+Pitch
0.000817348,Rhythm+Pitch
0.000936236,Rhythm+Pitch
0.00100237,Rhythm+Pitch
0.000816661,Rhythm+Pitch
0.000811228,Rhythm+Pitch
0.000810948,Rhythm+Pitch
0.000876341,Rhythm+Pitch
0.000986827,Rhythm+Pitch
0.000945601,Rhythm+Pitch
0.000961621,Rhythm+Pitch
0.000910908,Rhythm+Pitch
0.000813194,Rhythm+Pitch
0.001066754,Rhythm+Pitch
0.001007756,Rhythm+Pitch
0.000919239,Rhythm+Pitch
0.000823,Rhythm+Pitch
0.000979498,Rhythm+Pitch
0.000917773,Rhythm+Pitch
0.000840886,Rhythm+Pitch
0.00096065,Rhythm+Pitch
0.000959845,Rhythm+Pitch
0.000925054,Rhythm+Pitch
0.000820553,Rhythm+Pitch
0.000903498,Rhythm+Pitch
0.000919708,Rhythm+Pitch
0.000870819,Rhythm+Pitch
0.000788542,Rhythm+Pitch
0.000852517,Rhythm+Pitch
0.000920854,Rhythm+Pitch
0.001000662,Rhythm+Pitch
0.000878852,Rhythm+Pitch
0.000877214,Rhythm+Pitch
0.000873199,Rhythm+Pitch
0.000798379,Rhythm+Pitch
0.000834569,Rhythm+Pitch
0.000946286,Rhythm+Pitch
0.000956765,Rhythm+Pitch
0.000886981,Rhythm+Pitch
0.000829114,Rhythm+Pitch
0.000809111,Rhythm+Pitch
0.000815295,Rhythm+Pitch
0.000765432,Rhythm+Pitch
0.000768064,Rhythm+Pitch
0.000862949,Rhythm+Pitch
0.000824053,Rhythm+Pitch
0.000892244,Rhythm+Pitch
0.00087176,Rhythm+Pitch
0.000855927,Rhythm+Pitch
0.000980484,Rhythm+Pitch
0.000914796,Rhythm+Pitch
0.000879614,Rhythm+Pitch
0.000871798,Rhythm+Pitch
0.000923032,Rhythm+Pitch
0.000793024,Rhythm+Pitch
0.000793119,Rhythm+Pitch
0.00084726,Rhythm+Pitch
0.000978701,Rhythm+Pitch
0.00077129,Rhythm+Pitch
0.000890616,Rhythm+Pitch
0.000864794,Rhythm+Pitch
0.000795904,Rhythm+Pitch
0.000959555,Rhythm+Pitch
0.000793486,Rhythm+Pitch
0.000963094,Rhythm+Pitch
0.000850245,Rhythm+Pitch
0.000874177,Rhythm+Pitch
0.000914832,Rhythm+Pitch
0.000931974,Rhythm+Pitch
0.00097552,Rhythm+Pitch
0.000772132,Rhythm+Pitch
0.000791017,Rhythm+Pitch
0.000854684,Rhythm+Pitch
0.000762193,Rhythm+Pitch
0.000884334,Rhythm+Pitch
0.000916143,Rhythm+Pitch
0.000899308,Rhythm+Pitch
0.00091974,Rhythm+Pitch
0.000747166,Rhythm+Pitch
0.000854509,Rhythm+Pitch
0.000954321,Rhythm+Pitch
0.000987249,Rhythm+Pitch
0.000868838,Rhythm+Pitch
0.00086926,Rhythm+Pitch
0.000862851,Rhythm+Pitch
0.000872745,Rhythm+Pitch
0.000939964,Rhythm+Pitch
0.000700548,Rhythm+Pitch
0.000809194,Rhythm+Pitch
0.000775489,Rhythm+Pitch
0.000824781,Rhythm+Pitch
0.000865391,Rhythm+Pitch
0.000909707,Rhythm+Pitch
0.000866911,Rhythm+Pitch
0.000857127,Rhythm+Pitch
0.000831285,Rhythm+Pitch
0.000930707,Rhythm+Pitch
0.000891449,Rhythm+Pitch
0.000895117,Rhythm+Pitch
0.00087652,Rhythm+Pitch
0.000917742,Rhythm+Pitch
0.000929648,Rhythm+Pitch
0.000858263,Rhythm+Pitch
0.000808656,Rhythm+Pitch
0.000948415,Rhythm+Pitch
0.00089804,Rhythm+Pitch
0.00083364,Rhythm+Pitch
0.000775751,Rhythm+Pitch
0.000780703,Rhythm+Pitch
0.000810791,Rhythm+Pitch
0.000852951,Rhythm+Pitch
0.000908616,Rhythm+Pitch
0.00091776,Rhythm+Pitch
0.000919805,Rhythm+Pitch
0.000876651,Rhythm+Pitch
0.000870374,Rhythm+Pitch
0.000876418,Rhythm+Pitch
0.000950741,Rhythm+Pitch
0.000807872,Rhythm+Pitch
0.00078894,Rhythm+Pitch
0.000881095,Rhythm+Pitch
0.000821269,Rhythm+Pitch
0.000821981,Rhythm+Pitch
0.00093159,Rhythm+Pitch
0.000804108,Rhythm+Pitch
0.000879099,Rhythm+Pitch
0.000903429,Rhythm+Pitch
0.000858933,Rhythm+Pitch
0.000753365,Rhythm+Pitch
0.000843001,Rhythm+Pitch
0.000873369,Rhythm+Pitch
0.000838949,Rhythm+Pitch
0.000936032,Rhythm+Pitch
0.000893259,Rhythm+Pitch
0.000809813,Rhythm+Pitch
0.000911262,Rhythm+Pitch
0.000847587,Rhythm+Pitch
0.000919725,Rhythm+Pitch
0.0008431,Rhythm+Pitch
0.000819762,Rhythm+Pitch
0.00098172,Rhythm+Pitch
0.000776963,Rhythm+Pitch
0.000935981,Rhythm+Pitch
0.000919615,Rhythm+Pitch
0.000937213,Rhythm+Pitch
0.000741945,Rhythm+Pitch
0.000935916,Rhythm+Pitch
0.000808483,Rhythm+Pitch
0.000993694,Rhythm+Pitch
0.00092987,Rhythm+Pitch
0.00097625,Rhythm+Pitch
0.000910729,Rhythm+Pitch
0.000815236,Rhythm+Pitch
0.000758247,Rhythm+Pitch
0.00080306,Rhythm+Pitch
0.000800335,Rhythm+Pitch
0.000810868,Rhythm+Pitch
0.000882568,Rhythm+Pitch
0.000912163,Rhythm+Pitch
0.000819249,Rhythm+Pitch
0.000908355,Rhythm+Pitch
0.000841183,Rhythm+Pitch
0.000805124,Rhythm+Pitch
0.000754933,Rhythm+Pitch
0.000798657,Rhythm+Pitch
0.000859086,Rhythm+Pitch
0.000883402,Rhythm+Pitch
0.000862755,Rhythm+Pitch
0.000851124,Rhythm+Pitch
0.000828992,Rhythm+Pitch
0.000853028,Rhythm+Pitch
0.00077282,Rhythm+Pitch
0.000992613,Rhythm+Pitch
0.000814222,Rhythm+Pitch
0.000713257,Rhythm+Pitch
0.00078951,Rhythm+Pitch
0.000805226,Rhythm+Pitch
0.000954005,Rhythm+Pitch
0.000825212,Rhythm+Pitch
0.00095536,Rhythm+Pitch
0.000799259,Rhythm+Pitch
0.000875698,Rhythm+Pitch
0.000980199,Rhythm+Pitch
0.000987866,Rhythm+Pitch
0.000925882,Rhythm+Pitch
0.000865429,Rhythm+Pitch
0.000875496,Rhythm+Pitch
0.000826444,Rhythm+Pitch
0.000835235,Rhythm+Pitch
0.000859179,Rhythm+Pitch
0.000813101,Rhythm+Pitch
0.000810121,Rhythm+Pitch
0.000903765,Rhythm+Pitch
0.000930595,Rhythm+Pitch
0.000833089,Rhythm+Pitch
0.000821361,Rhythm+Pitch
0.000812712,Rhythm+Pitch
0.000902576,Rhythm+Pitch
0.000928423,Rhythm+Pitch
0.000853915,Rhythm+Pitch
0.000762402,Rhythm+Pitch
0.000850458,Rhythm+Pitch
0.00079871,Rhythm+Pitch
0.000997959,Rhythm+Pitch
0.000887776,Rhythm+Pitch
0.000872742,Rhythm+Pitch
0.000933448,Rhythm+Pitch
0.000868723,Rhythm+Pitch
0.000871914,Rhythm+Pitch
0.000899717,Rhythm+Pitch
0.000823101,Rhythm+Pitch
0.000796793,Rhythm+Pitch
0.00093602,Rhythm+Pitch
0.000862556,Rhythm+Pitch
0.000845528,Rhythm+Pitch
0.000880521,Rhythm+Pitch
0.000823918,Rhythm+Pitch
0.000834485,Rhythm+Pitch
0.000927415,Rhythm+Pitch
0.000869535,Rhythm+Pitch
0.000890293,Rhythm+Pitch
0.000902467,Rhythm+Pitch
0.000796485,Rhythm+Pitch
0.000935939,Rhythm+Pitch
0.000809456,Rhythm+Pitch
0.000818533,Rhythm+Pitch
0.000919182,Rhythm+Pitch
0.00090956,Rhythm+Pitch
0.000829369,Rhythm+Pitch
0.000881672,Rhythm+Pitch
0.00089393,Rhythm+Pitch
0.000953612,Rhythm+Pitch
0.000741892,Rhythm+Pitch
0.000885264,Rhythm+Pitch
0.000764373,Rhythm+Pitch
0.000906605,Rhythm+Pitch
0.000898865,Rhythm+Pitch
0.000899041,Rhythm+Pitch
0.000949369,Rhythm+Pitch
0.000852959,Rhythm+Pitch
0.000835944,Rhythm+Pitch
0.000888456,Rhythm+Pitch
0.000908141,Rhythm+Pitch
0.000856584,Rhythm+Pitch
0.000855423,Rhythm+Pitch
0.000756339,Rhythm+Pitch
0.000871942,Rhythm+Pitch
0.000826779,Rhythm+Pitch
0.000768251,Rhythm+Pitch
0.000845016,Rhythm+Pitch
0.001031823,Rhythm+Pitch
0.000782197,Rhythm+Pitch
0.000871796,Rhythm+Pitch
0.000889056,Rhythm+Pitch
0.000848402,Rhythm+Pitch
0.000776872,Rhythm+Pitch
0.000900431,Rhythm+Pitch
0.000928133,Rhythm+Pitch
0.000761863,Rhythm+Pitch
0.000932727,Rhythm+Pitch
0.000882613,Rhythm+Pitch
0.000884411,Rhythm+Pitch
0.000838497,Rhythm+Pitch
0.000768873,Rhythm+Pitch
0.000756594,Rhythm+Pitch
0.000859199,Rhythm+Pitch
0.000861949,Rhythm+Pitch
0.000868799,Rhythm+Pitch
0.000890213,Rhythm+Pitch
0.000926543,Rhythm+Pitch
0.00082766,Rhythm+Pitch
0.000910283,Rhythm+Pitch
0.000832867,Rhythm+Pitch
0.000773087,Rhythm+Pitch
0.000771622,Rhythm+Pitch
0.000918861,Rhythm+Pitch
0.000928568,Rhythm+Pitch
0.0008863,Rhythm+Pitch
0.000864375,Rhythm+Pitch
0.000849853,Rhythm+Pitch
0.000849887,Rhythm+Pitch
0.000855824,Rhythm+Pitch
0.000855425,Rhythm+Pitch
0.000874043,Rhythm+Pitch
0.000909554,Rhythm+Pitch
0.000855651,Rhythm+Pitch
0.000937045,Rhythm+Pitch
0.000902359,Rhythm+Pitch
0.000767532,Rhythm+Pitch
0.000860545,Rhythm+Pitch
0.000818671,Rhythm+Pitch
0.001010664,Rhythm+Pitch
0.000867336,Rhythm+Pitch
0.000989149,Rhythm+Pitch
0.000795739,Rhythm+Pitch
0.000863125,Rhythm+Pitch
0.000892135,Rhythm+Pitch
0.000877472,Rhythm+Pitch
0.000908407,Rhythm+Pitch
0.000723488,Rhythm+Pitch
0.000950576,Rhythm+Pitch
0.000881435,Rhythm+Pitch
0.000888859,Rhythm+Pitch
0.000954065,Rhythm+Pitch
0.000789415,Rhythm+Pitch
0.001058529,Rhythm+Pitch
0.000880791,Rhythm+Pitch
0.000829041,Rhythm+Pitch
0.001054769,Rhythm+Pitch
0.001001409,Rhythm+Pitch
0.000762743,Rhythm+Pitch
0.000909151,Rhythm+Pitch
0.00085853,Rhythm+Pitch
0.000847511,Rhythm+Pitch
0.000886154,Rhythm+Pitch
0.000905044,Rhythm+Pitch
0.000812753,Rhythm+Pitch
0.000851176,Rhythm+Pitch
0.000880289,Rhythm+Pitch
0.000729771,Rhythm+Pitch
0.000827007,Rhythm+Pitch
0.000937754,Rhythm+Pitch
0.000965871,Rhythm+Pitch
0.000900952,Rhythm+Pitch
0.000901793,Rhythm+Pitch
0.000890138,Rhythm+Pitch
0.000832223,Rhythm+Pitch
0.00085035,Rhythm+Pitch
0.000876814,Rhythm+Pitch
0.000864285,Rhythm+Pitch
0.000816573,Rhythm+Pitch
0.000886238,Rhythm+Pitch
0.000806911,Rhythm+Pitch
0.000970129,Rhythm+Pitch
0.000849797,Rhythm+Pitch
0.000884642,Rhythm+Pitch
0.000850415,Rhythm+Pitch
0.000980644,Rhythm+Pitch
0.00094191,Rhythm+Pitch
0.000909233,Rhythm+Pitch
0.000878724,Rhythm+Pitch
0.000864615,Rhythm+Pitch
0.000838719,Rhythm+Pitch
0.000850745,Rhythm+Pitch
0.000841075,Rhythm+Pitch
0.000925675,Rhythm+Pitch
0.000791728,Rhythm+Pitch
0.000764887,Rhythm+Pitch
0.000887049,Rhythm+Pitch
0.000889196,Rhythm+Pitch
0.000983911,Rhythm+Pitch
0.00077316,Rhythm+Pitch
0.000903202,Rhythm+Pitch
0.000836784,Rhythm+Pitch
0.000862078,Rhythm+Pitch
0.000928704,Rhythm+Pitch
0.000851514,Rhythm+Pitch
0.000789089,Rhythm+Pitch
0.000958764,Rhythm+Pitch
0.000899773,Rhythm+Pitch
0.000794704,Rhythm+Pitch
0.000794854,Rhythm+Pitch
0.00084791,Rhythm+Pitch
0.000769229,Rhythm+Pitch
0.000817771,Rhythm+Pitch
0.000823041,Rhythm+Pitch
0.000845756,Rhythm+Pitch
0.000939755,Rhythm+Pitch
0.000824762,Rhythm+Pitch
0.000871216,Rhythm+Pitch
0.000653255,Rhythm+Pitch
0.000921158,Rhythm+Pitch
0.000965032,Rhythm+Pitch
0.000754894,Rhythm+Pitch
0.0007902,Rhythm+Pitch
0.000801186,Rhythm+Pitch
0.000806394,Rhythm+Pitch
0.000839797,Rhythm+Pitch
0.000922017,Rhythm+Pitch
0.000850029,Rhythm+Pitch
0.000946275,Rhythm+Pitch
0.000930832,Rhythm+Pitch
0.000855191,Rhythm+Pitch
0.000844207,Rhythm+Pitch
0.000948675,Rhythm+Pitch
0.00088166,Rhythm+Pitch
0.000885958,Rhythm+Pitch
0.000711707,Rhythm+Pitch
0.000893438,Rhythm+Pitch
0.000901406,Rhythm+Pitch
0.000890968,Rhythm+Pitch
0.000878625,Rhythm+Pitch
0.000816681,Rhythm+Pitch
0.000915009,Rhythm+Pitch
0.000882124,Rhythm+Pitch
0.000823807,Rhythm+Pitch
0.000782914,Rhythm+Pitch
0.000899233,Rhythm+Pitch
0.000948862,Rhythm+Pitch
0.000952988,Rhythm+Pitch
0.000947736,Rhythm+Pitch
0.000840039,Rhythm+Pitch
0.000836403,Rhythm+Pitch
0.000903771,Rhythm+Pitch
0.000828456,Rhythm+Pitch
0.000940992,Rhythm+Pitch
0.000860407,Rhythm+Pitch
0.000874449,Rhythm+Pitch
0.000792272,Rhythm+Pitch
0.000979224,Rhythm+Pitch
0.000864705,Rhythm+Pitch
0.000753602,Rhythm+Pitch
0.000842108,Rhythm+Pitch
0.00088558,Rhythm+Pitch
0.000844391,Rhythm+Pitch
0.000814877,Rhythm+Pitch
0.000892512,Rhythm+Pitch
0.00076776,Rhythm+Pitch
0.000850665,Rhythm+Pitch
0.000914953,Rhythm+Pitch
0.000917152,Rhythm+Pitch
0.000750929,Rhythm+Pitch
0.000840056,Rhythm+Pitch
0.000812728,Rhythm+Pitch
0.001049211,Rhythm+Pitch
0.000908441,Rhythm+Pitch
0.000904138,Rhythm+Pitch
0.00096047,Rhythm+Pitch
0.000934927,Rhythm+Pitch
0.000975926,Rhythm+Pitch
0.000886332,Rhythm+Pitch
0.000819009,Rhythm+Pitch
0.000894409,Rhythm+Pitch
0.000918529,Rhythm+Pitch
0.00084295,Rhythm+Pitch
0.001097018,Rhythm+Pitch
0.000863182,Rhythm+Pitch
0.000896343,Rhythm+Pitch
0.00084804,Rhythm+Pitch
0.000909899,Rhythm+Pitch
0.000876118,Rhythm+Pitch
0.00089662,Rhythm+Pitch
0.000823372,Rhythm+Pitch
0.000841323,Rhythm+Pitch
0.000806093,Rhythm+Pitch
0.000843252,Rhythm+Pitch
0.000902783,Rhythm+Pitch
0.000839424,Rhythm+Pitch
0.000858623,Rhythm+Pitch
0.000886816,Rhythm+Pitch
0.000823119,Rhythm+Pitch
0.000807619,Rhythm+Pitch
0.00078309,Rhythm+Pitch
0.000943026,Rhythm+Pitch
0.000798873,Rhythm+Pitch
0.000833827,Rhythm+Pitch
0.000780314,Rhythm+Pitch
0.000943879,Rhythm+Pitch
0.000887377,Rhythm+Pitch
0.000812479,Rhythm+Pitch
0.000921096,Rhythm+Pitch
0.000830286,Rhythm+Pitch
0.000906984,Rhythm+Pitch
0.000980581,Rhythm+Pitch
0.000714308,Rhythm+Pitch
0.000878975,Rhythm+Pitch
0.000868073,Rhythm+Pitch
0.00081235,Rhythm+Pitch
0.000883966,Rhythm+Pitch
0.000680701,Rhythm+Pitch
0.000812725,Rhythm+Pitch
0.000748263,Rhythm+Pitch
0.000754965,Rhythm+Pitch
0.000845233,Rhythm+Pitch
0.000831168,Rhythm+Pitch
0.00074005,Rhythm+Pitch
0.0008415,Rhythm+Pitch
0.000806319,Rhythm+Pitch
0.000818895,Rhythm+Pitch
0.000917102,Rhythm+Pitch
0.000804422,Rhythm+Pitch
0.000807701,Rhythm+Pitch
0.000837789,Rhythm+Pitch
0.000998356,Rhythm+Pitch
0.00080417,Rhythm+Pitch
0.000969621,Rhythm+Pitch
0.000899311,Rhythm+Pitch
0.00090772,Rhythm+Pitch
0.000800343,Rhythm+Pitch
0.000841912,Rhythm+Pitch
0.000822097,Rhythm+Pitch
0.000788882,Rhythm+Pitch
0.000840017,Rhythm+Pitch
0.000831469,Rhythm+Pitch
0.000889099,Rhythm+Pitch
0.00076668,Rhythm+Pitch
0.000843387,Rhythm+Pitch
0.000924566,Rhythm+Pitch
0.00082978,Rhythm+Pitch
0.000836245,Rhythm+Pitch
0.000835094,Rhythm+Pitch
0.000851369,Rhythm+Pitch
0.00086504,Rhythm+Pitch
0.000839991,Rhythm+Pitch
0.000807889,Rhythm+Pitch
0.001011359,Rhythm+Pitch
0.000866713,Rhythm+Pitch
0.000904434,Rhythm+Pitch
0.001057132,Rhythm+Pitch
0.000877577,Rhythm+Pitch
0.000940241,Rhythm+Pitch
0.000884543,Rhythm+Pitch
0.000859739,Rhythm+Pitch
0.000926064,Rhythm+Pitch
0.000850699,Rhythm+Pitch
0.000845473,Rhythm+Pitch
0.000778308,Rhythm+Pitch
0.000830867,Rhythm+Pitch
0.000929083,Rhythm+Pitch
0.00090112,Rhythm+Pitch
0.000897346,Rhythm+Pitch
0.000907351,Rhythm+Pitch
0.000918441,Rhythm+Pitch
0.00083627,Rhythm+Pitch
0.00070821,Rhythm+Pitch
0.000753839,Rhythm+Pitch
0.000788626,Rhythm+Pitch
0.000862854,Rhythm+Pitch
0.00080191,Rhythm+Pitch
0.000781867,Rhythm+Pitch
0.000829299,Rhythm+Pitch
0.000876933,Rhythm+Pitch
0.000898692,Rhythm+Pitch
0.000893342,Rhythm+Pitch
0.000956463,Rhythm+Pitch
0.000885528,Rhythm+Pitch
0.000737306,Rhythm+Pitch
0.000902027,Rhythm+Pitch
0.000811928,Rhythm+Pitch
0.000829387,Rhythm+Pitch
0.00086841,Rhythm+Pitch
0.000890847,Rhythm+Pitch
0.000938153,Rhythm+Pitch
0.000823661,Rhythm+Pitch
0.000765652,Rhythm+Pitch
0.000945308,Rhythm+Pitch
0.000883317,Rhythm+Pitch
0.000856858,Rhythm+Pitch
0.000869594,Rhythm+Pitch
0.000925921,Rhythm+Pitch
0.000858278,Rhythm+Pitch
0.000887983,Rhythm+Pitch
0.000855607,Rhythm+Pitch
0.000730398,Rhythm+Pitch
0.000842883,Rhythm+Pitch
0.000936875,Rhythm+Pitch
0.000742378,Rhythm+Pitch
0.000896479,Rhythm+Pitch
0.000822172,Rhythm+Pitch
0.000861885,Rhythm+Pitch
0.000788586,Rhythm+Pitch
0.000956525,Rhythm+Pitch
0.000757587,Rhythm+Pitch
0.000908796,Rhythm+Pitch
0.0007249,Rhythm+Pitch
0.00087453,Rhythm+Pitch
0.000967967,Rhythm+Pitch
0.000823607,Rhythm+Pitch
0.000962591,Rhythm+Pitch
0.000858274,Rhythm+Pitch
0.000922138,Rhythm+Pitch
0.000870204,Rhythm+Pitch
0.000934299,Rhythm+Pitch
0.000829166,Rhythm+Pitch
0.00080518,Rhythm+Pitch
0.000876094,Rhythm+Pitch
0.00089443,Rhythm+Pitch
0.000798515,Rhythm+Pitch
0.000757578,Rhythm+Pitch
0.000799225,Rhythm+Pitch
0.00091085,Rhythm+Pitch
0.000765579,Rhythm+Pitch
0.000840621,Rhythm+Pitch
0.000746436,Rhythm+Pitch
0.000878052,Rhythm+Pitch
0.000805297,Rhythm+Pitch
0.000786753,Rhythm+Pitch
0.000962013,Rhythm+Pitch
0.000825138,Rhythm+Pitch
0.00096293,Rhythm+Pitch
0.000997796,Rhythm+Pitch
0.000837404,Rhythm+Pitch
0.000951948,Rhythm+Pitch
0.000928163,Rhythm+Pitch
0.000845888,Rhythm+Pitch
0.000848547,Rhythm+Pitch
0.000859149,Rhythm+Pitch
0.000946525,Rhythm+Pitch
0.000801898,Rhythm+Pitch
0.000903267,Rhythm+Pitch
0.000901293,Rhythm+Pitch
0.000856692,Rhythm+Pitch
0.000952171,Rhythm+Pitch
0.000826333,Rhythm+Pitch
0.000971878,Rhythm+Pitch
0.000807105,Rhythm+Pitch
0.00085636,Rhythm+Pitch
0.00073951,Rhythm+Pitch
0.000880811,Rhythm+Pitch
0.00087008,Rhythm+Pitch
0.000910289,Rhythm+Pitch
0.000849088,Rhythm+Pitch
0.000852377,Rhythm+Pitch
0.000834443,Rhythm+Pitch
0.000791669,Rhythm+Pitch
0.000853237,Rhythm+Pitch
0.000905574,Rhythm+Pitch
0.000815473,Rhythm+Pitch
0.000862556,Rhythm+Pitch
0.000906946,Rhythm+Pitch
0.000874653,Rhythm+Pitch
0.00078557,Rhythm+Pitch
0.000835573,Rhythm+Pitch
0.000869708,Rhythm+Pitch
0.000848468,Rhythm+Pitch
0.000819447,Rhythm+Pitch
0.00085661,Rhythm+Pitch
0.000822611,Rhythm+Pitch
0.000872979,Rhythm+Pitch
0.000931537,Rhythm+Pitch
0.000847483,Rhythm+Pitch
0.000884602,Rhythm+Pitch
0.000859472,Rhythm+Pitch
0.000854425,Rhythm+Pitch
0.000824215,Rhythm+Pitch
0.000841072,Rhythm+Pitch
0.000935443,Rhythm+Pitch
0.000811107,Rhythm+Pitch
0.000915823,Rhythm+Pitch
0.000925087,Rhythm+Pitch
0.00081992,Rhythm+Pitch
0.00079715,Rhythm+Pitch
0.000773514,Rhythm+Pitch
0.000981887,Rhythm+Pitch
0.000852841,Rhythm+Pitch
0.000881533,Rhythm+Pitch
0.000941503,Rhythm+Pitch
0.000837206,Rhythm+Pitch
0.000855464,Rhythm+Pitch
0.000966095,Rhythm+Pitch
0.000769441,Rhythm+Pitch
0.000892219,Rhythm+Pitch
0.000917441,Rhythm+Pitch
